name,busname,stat,Minoperatingcapacity(MW),capacity(kW),battery(kWh),chargingrate(MW/hr),dischargingrate(MW/hr),ChargingEfficiency(%),DischargingEfficiency(%),dischargingcost(gbp/MWh),chargingcost(gbp/MWh)
2012004602,1,1,0,7.4,75,250,0,0.88,0,0,150
2013002265,1,1,0,7.4,40,250,0,0.88,0,0,150
2016008166,1,1,0,7.4,30,250,0,0.88,0,0,150
2013007031,1,1,0,7.4,60,250,0,0.88,0,0,150
2013006148,1,1,0,7.4,24,250,0,0.88,0,0,150
2015008010,1,1,0,7.4,40,250,0,0.88,0,0,150
2012000227,1,1,0,7.4,75,250,0,0.88,0,0,150
2012004657,1,1,0,7.4,75,250,0,0.88,0,0,150
2016006875,1,1,0,7.4,40,250,0,0.88,0,0,150
2016002725,1,1,0,7.4,75,250,0,0.88,0,0,150
2016003366,1,1,0,7.4,60,250,0,0.88,0,0,150
2014000288,1,1,0,7.4,60,250,0,0.88,0,0,150
2015007086,1,1,0,7.4,40,250,0,0.88,0,0,150
2016004739,1,1,0,7.4,30,250,0,0.88,0,0,150
2013007037,1,1,0,7.4,24,250,0,0.88,0,0,150
2016007223,1,1,0,7.4,40,250,0,0.88,0,0,150
2014004125,1,1,0,7.4,75,250,0,0.88,0,0,150
2012000106,1,1,0,7.4,30,250,0,0.88,0,0,150
2014001506,1,1,0,7.4,75,250,0,0.88,0,0,150
2015002134,1,1,0,7.4,40,250,0,0.88,0,0,150
2013006495,1,1,0,7.4,75,250,0,0.88,0,0,150
2014001505,1,1,0,7.4,30,250,0,0.88,0,0,150
2013000553,1,1,0,7.4,24,250,0,0.88,0,0,150
2016008956,1,1,0,7.4,75,250,0,0.88,0,0,150
2013006365,1,1,0,7.4,75,250,0,0.88,0,0,150
2012008018,1,1,0,7.4,75,250,0,0.88,0,0,150
2016003333,1,1,0,7.4,60,250,0,0.88,0,0,150
2013000162,1,1,0,7.4,75,250,0,0.88,0,0,150
2013002033,1,1,0,7.4,75,250,0,0.88,0,0,150
2014000334,1,1,0,7.4,24,250,0,0.88,0,0,150
2016002772,1,1,0,7.4,75,250,0,0.88,0,0,150
2015000343,1,1,0,7.4,75,250,0,0.88,0,0,150
2013001735,1,1,0,7.4,40,250,0,0.88,0,0,150
2016007047,1,1,0,7.4,40,250,0,0.88,0,0,150
2013008847,1,1,0,7.4,40,250,0,0.88,0,0,150
2015003884,1,1,0,7.4,75,250,0,0.88,0,0,150
2014002396,1,1,0,7.4,75,250,0,0.88,0,0,150
2016008900,1,1,0,7.4,30,250,0,0.88,0,0,150
2014008958,1,1,0,7.4,60,250,0,0.88,0,0,150
2015002869,1,1,0,7.4,40,250,0,0.88,0,0,150
2015000432,1,1,0,7.4,75,250,0,0.88,0,0,150
2014003294,1,1,0,7.4,24,250,0,0.88,0,0,150
2016009146,1,1,0,7.4,40,250,0,0.88,0,0,150
2012007912,1,1,0,7.4,60,250,0,0.88,0,0,150
2012004851,1,1,0,7.4,75,250,0,0.88,0,0,150
2016007210,1,1,0,7.4,60,250,0,0.88,0,0,150
2012007998,1,1,0,7.4,30,250,0,0.88,0,0,150
2015006857,1,1,0,7.4,40,250,0,0.88,0,0,150
2014004133,1,1,0,7.4,30,250,0,0.88,0,0,150
2015006864,1,1,0,7.4,30,250,0,0.88,0,0,150
2012003737,1,1,0,7.4,75,250,0,0.88,0,0,150
2016005442,1,1,0,7.4,75,250,0,0.88,0,0,150
2015006860,1,1,0,7.4,30,250,0,0.88,0,0,150
2014000298,1,1,0,7.4,30,250,0,0.88,0,0,150
2016002878,1,1,0,7.4,40,250,0,0.88,0,0,150
2013005745,1,1,0,7.4,75,250,0,0.88,0,0,150
2013007623,1,1,0,7.4,30,250,0,0.88,0,0,150
2015007297,1,1,0,7.4,40,250,0,0.88,0,0,150
2014002482,1,1,0,7.4,75,250,0,0.88,0,0,150
2012008511,1,1,0,7.4,30,250,0,0.88,0,0,150
2012004722,1,1,0,7.4,24,250,0,0.88,0,0,150
2012008165,1,1,0,7.4,60,250,0,0.88,0,0,150
2012004630,1,1,0,7.4,60,250,0,0.88,0,0,150
2014004555,1,1,0,7.4,30,250,0,0.88,0,0,150
2014001552,1,1,0,7.4,60,250,0,0.88,0,0,150
2012009975,1,1,0,7.4,30,250,0,0.88,0,0,150
2016007245,1,1,0,7.4,30,250,0,0.88,0,0,150
2013009376,1,1,0,7.4,40,250,0,0.88,0,0,150
2014004545,1,1,0,7.4,40,250,0,0.88,0,0,150
2012007671,1,1,0,7.4,30,250,0,0.88,0,0,150
2013007675,1,1,0,7.4,60,250,0,0.88,0,0,150
2014003492,1,1,0,7.4,60,250,0,0.88,0,0,150
2012002644,1,1,0,7.4,75,250,0,0.88,0,0,150
2013001885,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003555,1,1,0,7.4,24,250,0,0.88,0,0,150
2013000519,1,1,0,7.4,40,250,0,0.88,0,0,150
2016005514,1,1,0,7.4,40,250,0,0.88,0,0,150
2016007620,1,1,0,7.4,30,250,0,0.88,0,0,150
2015002864,1,1,0,7.4,24,250,0,0.88,0,0,150
2012002545,1,1,0,7.4,24,250,0,0.88,0,0,150
2012004633,1,1,0,7.4,60,250,0,0.88,0,0,150
2012010037,1,1,0,7.4,60,250,0,0.88,0,0,150
2016002445,1,1,0,7.4,75,250,0,0.88,0,0,150
2012010052,1,1,0,7.4,60,250,0,0.88,0,0,150
2012009707,1,1,0,7.4,40,250,0,0.88,0,0,150
2015003640,1,1,0,7.4,40,250,0,0.88,0,0,150
2013002311,1,1,0,7.4,30,250,0,0.88,0,0,150
2013009361,1,1,0,7.4,40,250,0,0.88,0,0,150
2012001352,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003119,1,1,0,7.4,75,250,0,0.88,0,0,150
2016002537,1,1,0,7.4,30,250,0,0.88,0,0,150
2015002196,1,1,0,7.4,40,250,0,0.88,0,0,150
2014004523,1,1,0,7.4,30,250,0,0.88,0,0,150
2016003492,1,1,0,7.4,40,250,0,0.88,0,0,150
2012004782,1,1,0,7.4,60,250,0,0.88,0,0,150
2015006954,1,1,0,7.4,24,250,0,0.88,0,0,150
2012003750,1,1,0,7.4,30,250,0,0.88,0,0,150
2012009298,1,1,0,7.4,24,250,0,0.88,0,0,150
2012008760,1,1,0,7.4,30,250,0,0.88,0,0,150
2014003322,1,1,0,7.4,24,250,0,0.88,0,0,150
2015007009,1,1,0,7.4,30,250,0,0.88,0,0,150
2016005518,1,1,0,7.4,30,250,0,0.88,0,0,150
2015000105,1,1,0,7.4,75,250,0,0.88,0,0,150
2012003739,1,1,0,7.4,30,250,0,0.88,0,0,150
2013006261,1,1,0,7.4,40,250,0,0.88,0,0,150
2016003545,1,1,0,7.4,60,250,0,0.88,0,0,150
2015000602,1,1,0,7.4,75,250,0,0.88,0,0,150
2014004540,1,1,0,7.4,30,250,0,0.88,0,0,150
2016003034,1,1,0,7.4,40,250,0,0.88,0,0,150
2012002201,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003565,1,1,0,7.4,60,250,0,0.88,0,0,150
2014001444,1,1,0,7.4,30,250,0,0.88,0,0,150
2014008386,1,1,0,7.4,30,250,0,0.88,0,0,150
2013008500,1,1,0,7.4,60,250,0,0.88,0,0,150
2015005700,1,1,0,7.4,75,250,0,0.88,0,0,150
2012001848,1,1,0,7.4,40,250,0,0.88,0,0,150
2012002147,1,1,0,7.4,60,250,0,0.88,0,0,150
2015000233,1,1,0,7.4,40,250,0,0.88,0,0,150
2013002365,1,1,0,7.4,75,250,0,0.88,0,0,150
2015005052,1,1,0,7.4,30,250,0,0.88,0,0,150
2014003346,1,1,0,7.4,24,250,0,0.88,0,0,150
2016007807,1,1,0,7.4,24,250,0,0.88,0,0,150
2016005461,1,1,0,7.4,75,250,0,0.88,0,0,150
2013007499,1,1,0,7.4,60,250,0,0.88,0,0,150
2012005415,1,1,0,7.4,60,250,0,0.88,0,0,150
2016004630,1,1,0,7.4,75,250,0,0.88,0,0,150
2015008346,1,1,0,7.4,30,250,0,0.88,0,0,150
2012008466,1,1,0,7.4,75,250,0,0.88,0,0,150
2014008399,1,1,0,7.4,60,250,0,0.88,0,0,150
2016004792,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003534,1,1,0,7.4,60,250,0,0.88,0,0,150
2015007198,1,1,0,7.4,30,250,0,0.88,0,0,150
2013007654,1,1,0,7.4,24,250,0,0.88,0,0,150
2014004604,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003532,1,1,0,7.4,30,250,0,0.88,0,0,150
2014003957,1,1,0,7.4,30,250,0,0.88,0,0,150
2015007196,1,1,0,7.4,24,250,0,0.88,0,0,150
2014003980,1,1,0,7.4,24,250,0,0.88,0,0,150
2016002497,1,1,0,7.4,60,250,0,0.88,0,0,150
2013006559,1,1,0,7.4,60,250,0,0.88,0,0,150
2014003923,1,1,0,7.4,75,250,0,0.88,0,0,150
2014000427,1,1,0,7.4,24,250,0,0.88,0,0,150
2015002102,1,1,0,7.4,30,250,0,0.88,0,0,150
2014008477,1,1,0,7.4,30,250,0,0.88,0,0,150
2014001437,1,1,0,7.4,60,250,0,0.88,0,0,150
2015000709,1,1,0,7.4,75,250,0,0.88,0,0,150
2015004692,1,1,0,7.4,40,250,0,0.88,0,0,150
2016008614,1,1,0,7.4,40,250,0,0.88,0,0,150
2016007247,1,1,0,7.4,75,250,0,0.88,0,0,150
2012000049,1,1,0,7.4,75,250,0,0.88,0,0,150
2013005510,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003948,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003148,1,1,0,7.4,75,250,0,0.88,0,0,150
2013000642,1,1,0,7.4,60,250,0,0.88,0,0,150
2014003360,1,1,0,7.4,40,250,0,0.88,0,0,150
2014000244,1,1,0,7.4,24,250,0,0.88,0,0,150
2016007458,1,1,0,7.4,40,250,0,0.88,0,0,150
2013000638,1,1,0,7.4,24,250,0,0.88,0,0,150
2012003978,1,1,0,7.4,60,250,0,0.88,0,0,150
2016007249,1,1,0,7.4,40,250,0,0.88,0,0,150
2013009035,1,1,0,7.4,30,250,0,0.88,0,0,150
2012008589,1,1,0,7.4,30,250,0,0.88,0,0,150
2015000242,1,1,0,7.4,75,250,0,0.88,0,0,150
2012005327,1,1,0,7.4,30,250,0,0.88,0,0,150
2012010141,1,1,0,7.4,60,250,0,0.88,0,0,150
2016009186,1,1,0,7.4,60,250,0,0.88,0,0,150
2014008571,1,1,0,7.4,30,250,0,0.88,0,0,150
2012009607,1,1,0,7.4,40,250,0,0.88,0,0,150
2015007125,1,1,0,7.4,24,250,0,0.88,0,0,150
2012002541,1,1,0,7.4,75,250,0,0.88,0,0,150
2013009384,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003104,1,1,0,7.4,40,250,0,0.88,0,0,150
2014001572,1,1,0,7.4,60,250,0,0.88,0,0,150
2016002577,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003466,1,1,0,7.4,30,250,0,0.88,0,0,150
2015005163,1,1,0,7.4,30,250,0,0.88,0,0,150
2013001598,1,1,0,7.4,30,250,0,0.88,0,0,150
2015007723,1,1,0,7.4,30,250,0,0.88,0,0,150
2014003601,1,1,0,7.4,60,250,0,0.88,0,0,150
2014004480,1,1,0,7.4,30,250,0,0.88,0,0,150
2013006005,1,1,0,7.4,30,250,0,0.88,0,0,150
2015007722,1,1,0,7.4,75,250,0,0.88,0,0,150
2014008563,1,1,0,7.4,40,250,0,0.88,0,0,150
2013007080,1,1,0,7.4,75,250,0,0.88,0,0,150
2016005157,1,1,0,7.4,75,250,0,0.88,0,0,150
2013002292,1,1,0,7.4,40,250,0,0.88,0,0,150
2013002291,1,1,0,7.4,30,250,0,0.88,0,0,150
2013007788,1,1,0,7.4,30,250,0,0.88,0,0,150
2015007589,1,1,0,7.4,30,250,0,0.88,0,0,150
2015008199,1,1,0,7.4,24,250,0,0.88,0,0,150
2014003615,1,1,0,7.4,30,250,0,0.88,0,0,150
2012008409,1,1,0,7.4,40,250,0,0.88,0,0,150
2012004800,1,1,0,7.4,75,250,0,0.88,0,0,150
2013000159,1,1,0,7.4,60,250,0,0.88,0,0,150
2014004044,1,1,0,7.4,60,250,0,0.88,0,0,150
2014003452,1,1,0,7.4,40,250,0,0.88,0,0,150
2016003858,1,1,0,7.4,60,250,0,0.88,0,0,150
2014004436,1,1,0,7.4,30,250,0,0.88,0,0,150
2015002616,1,1,0,7.4,75,250,0,0.88,0,0,150
2015002046,1,1,0,7.4,24,250,0,0.88,0,0,150
2013008671,1,1,0,7.4,30,250,0,0.88,0,0,150
2012008078,1,1,0,7.4,40,250,0,0.88,0,0,150
2012002564,1,1,0,7.4,24,250,0,0.88,0,0,150
2015007010,1,1,0,7.4,30,250,0,0.88,0,0,150
2014002493,1,1,0,7.4,40,250,0,0.88,0,0,150
2015005877,1,1,0,7.4,30,250,0,0.88,0,0,150
2012007598,1,1,0,7.4,75,250,0,0.88,0,0,150
2014008591,1,1,0,7.4,30,250,0,0.88,0,0,150
2015000556,1,1,0,7.4,24,250,0,0.88,0,0,150
2012008740,1,1,0,7.4,30,250,0,0.88,0,0,150
2012000965,1,1,0,7.4,30,250,0,0.88,0,0,150
2014000127,1,1,0,7.4,24,250,0,0.88,0,0,150
2015000099,1,1,0,7.4,60,250,0,0.88,0,0,150
2015000721,1,1,0,7.4,40,250,0,0.88,0,0,150
2013005899,1,1,0,7.4,75,250,0,0.88,0,0,150
2016002548,1,1,0,7.4,30,250,0,0.88,0,0,150
2015002045,1,1,0,7.4,24,250,0,0.88,0,0,150
2015000882,1,1,0,7.4,30,250,0,0.88,0,0,150
2015006733,1,1,0,7.4,40,250,0,0.88,0,0,150
2014001690,1,1,0,7.4,60,250,0,0.88,0,0,150
2012004930,1,1,0,7.4,75,250,0,0.88,0,0,150
2013001494,1,1,0,7.4,40,250,0,0.88,0,0,150
2016003117,1,1,0,7.4,40,250,0,0.88,0,0,150
2012003466,1,1,0,7.4,75,250,0,0.88,0,0,150
2012000151,1,1,0,7.4,30,250,0,0.88,0,0,150
2012008432,1,1,0,7.4,60,250,0,0.88,0,0,150
2016007009,1,1,0,7.4,24,250,0,0.88,0,0,150
2016003693,1,1,0,7.4,40,250,0,0.88,0,0,150
2015000832,1,1,0,7.4,60,250,0,0.88,0,0,150
2013006330,1,1,0,7.4,24,250,0,0.88,0,0,150
2015007603,1,1,0,7.4,60,250,0,0.88,0,0,150
2015004251,1,1,0,7.4,30,250,0,0.88,0,0,150
2013001825,1,1,0,7.4,30,250,0,0.88,0,0,150
2013006539,1,1,0,7.4,60,250,0,0.88,0,0,150
2013005589,1,1,0,7.4,75,250,0,0.88,0,0,150
2012007719,1,1,0,7.4,60,250,0,0.88,0,0,150
2014003508,1,1,0,7.4,30,250,0,0.88,0,0,150
2014008530,1,1,0,7.4,75,250,0,0.88,0,0,150
2015008406,1,1,0,7.4,30,250,0,0.88,0,0,150
2012010542,1,1,0,7.4,30,250,0,0.88,0,0,150
2012001388,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003157,1,1,0,7.4,30,250,0,0.88,0,0,150
2015000329,1,1,0,7.4,60,250,0,0.88,0,0,150
2016002709,1,1,0,7.4,40,250,0,0.88,0,0,150
2014006618,1,1,0,7.4,24,250,0,0.88,0,0,150
2012004508,1,1,0,7.4,30,250,0,0.88,0,0,150
2012009872,1,1,0,7.4,40,250,0,0.88,0,0,150
2016003875,1,1,0,7.4,40,250,0,0.88,0,0,150
2015007658,1,1,0,7.4,40,250,0,0.88,0,0,150
2012010663,1,1,0,7.4,30,250,0,0.88,0,0,150
2014007288,1,1,0,7.4,24,250,0,0.88,0,0,150
2014007226,1,1,0,7.4,24,250,0,0.88,0,0,150
2016004102,1,1,0,7.4,75,250,0,0.88,0,0,150
2015000693,1,1,0,7.4,75,250,0,0.88,0,0,150
2014006986,1,1,0,7.4,60,250,0,0.88,0,0,150
2013009146,1,1,0,7.4,75,250,0,0.88,0,0,150
2016003649,1,1,0,7.4,24,250,0,0.88,0,0,150
2012003267,1,1,0,7.4,75,250,0,0.88,0,0,150
2015006677,1,1,0,7.4,60,250,0,0.88,0,0,150
2013009147,1,1,0,7.4,30,250,0,0.88,0,0,150
2016003711,1,1,0,7.4,30,250,0,0.88,0,0,150
2012006445,1,1,0,7.4,60,250,0,0.88,0,0,150
2013006441,1,1,0,7.4,40,250,0,0.88,0,0,150
2014001546,1,1,0,7.4,24,250,0,0.88,0,0,150
2015000310,1,1,0,7.4,30,250,0,0.88,0,0,150
2013005652,1,1,0,7.4,30,250,0,0.88,0,0,150
2013000545,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003933,1,1,0,7.4,60,250,0,0.88,0,0,150
2015009289,1,1,0,7.4,40,250,0,0.88,0,0,150
2016006693,1,1,0,7.4,24,250,0,0.88,0,0,150
2016002051,1,1,0,7.4,60,250,0,0.88,0,0,150
2016001859,1,1,0,7.4,24,250,0,0.88,0,0,150
2015001186,1,1,0,7.4,40,250,0,0.88,0,0,150
2015000863,1,1,0,7.4,75,250,0,0.88,0,0,150
2015000963,1,1,0,7.4,75,250,0,0.88,0,0,150
2016001557,1,1,0,7.4,30,250,0,0.88,0,0,150
2013001730,1,1,0,7.4,30,250,0,0.88,0,0,150
2015005786,1,1,0,7.4,30,250,0,0.88,0,0,150
2013005204,1,1,0,7.4,40,250,0,0.88,0,0,150
2016004646,1,1,0,7.4,75,250,0,0.88,0,0,150
2012000717,1,1,0,7.4,40,250,0,0.88,0,0,150
2015000964,1,1,0,7.4,30,250,0,0.88,0,0,150
2013007466,1,1,0,7.4,60,250,0,0.88,0,0,150
2013007434,1,1,0,7.4,40,250,0,0.88,0,0,150
2016005869,1,1,0,7.4,75,250,0,0.88,0,0,150
2012005787,1,1,0,7.4,40,250,0,0.88,0,0,150
2015007644,1,1,0,7.4,60,250,0,0.88,0,0,150
2014002897,1,1,0,7.4,24,250,0,0.88,0,0,150
2016008986,1,1,0,7.4,75,250,0,0.88,0,0,150
2014001199,1,1,0,7.4,60,250,0,0.88,0,0,150
2013008501,1,1,0,7.4,60,250,0,0.88,0,0,150
2015001665,1,1,0,7.4,24,250,0,0.88,0,0,150
2016008005,1,1,0,7.4,75,250,0,0.88,0,0,150
2015001582,1,1,0,7.4,30,250,0,0.88,0,0,150
2012000149,1,1,0,7.4,40,250,0,0.88,0,0,150
2013004744,1,1,0,7.4,60,250,0,0.88,0,0,150
2014003950,1,1,0,7.4,75,250,0,0.88,0,0,150
2013000035,1,1,0,7.4,40,250,0,0.88,0,0,150
2015009344,1,1,0,7.4,40,250,0,0.88,0,0,150
2014000789,1,1,0,7.4,40,250,0,0.88,0,0,150
2015007008,1,1,0,7.4,60,250,0,0.88,0,0,150
2013001901,1,1,0,7.4,40,250,0,0.88,0,0,150
2013001902,1,1,0,7.4,60,250,0,0.88,0,0,150
2012007026,1,1,0,7.4,24,250,0,0.88,0,0,150
2014005604,1,1,0,7.4,30,250,0,0.88,0,0,150
2014002458,1,1,0,7.4,30,250,0,0.88,0,0,150
2013008633,1,1,0,7.4,40,250,0,0.88,0,0,150
2015005104,1,1,0,7.4,75,250,0,0.88,0,0,150
2015005493,1,1,0,7.4,30,250,0,0.88,0,0,150
2013001782,1,1,0,7.4,40,250,0,0.88,0,0,150
2015005505,1,1,0,7.4,24,250,0,0.88,0,0,150
2014007207,1,1,0,7.4,60,250,0,0.88,0,0,150
2015006931,1,1,0,7.4,24,250,0,0.88,0,0,150
2016001514,1,1,0,7.4,24,250,0,0.88,0,0,150
2015006280,1,1,0,7.4,30,250,0,0.88,0,0,150
2013000581,1,1,0,7.4,30,250,0,0.88,0,0,150
2016004599,1,1,0,7.4,75,250,0,0.88,0,0,150
2016006389,1,1,0,7.4,60,250,0,0.88,0,0,150
2014000266,1,1,0,7.4,75,250,0,0.88,0,0,150
2015002097,1,1,0,7.4,24,250,0,0.88,0,0,150
2015005196,1,1,0,7.4,60,250,0,0.88,0,0,150
2015004132,1,1,0,7.4,30,250,0,0.88,0,0,150
2016007176,1,1,0,7.4,75,250,0,0.88,0,0,150
2015007759,1,1,0,7.4,30,250,0,0.88,0,0,150
2014000010,1,1,0,7.4,60,250,0,0.88,0,0,150
2016007665,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003203,1,1,0,7.4,75,250,0,0.88,0,0,150
2012010564,1,1,0,7.4,60,250,0,0.88,0,0,150
2012010414,1,1,0,7.4,30,250,0,0.88,0,0,150
2012000132,1,1,0,7.4,30,250,0,0.88,0,0,150
2012009192,1,1,0,7.4,30,250,0,0.88,0,0,150
2015007673,1,1,0,7.4,60,250,0,0.88,0,0,150
2016004933,1,1,0,7.4,40,250,0,0.88,0,0,150
2012009005,1,1,0,7.4,75,250,0,0.88,0,0,150
2015009246,1,1,0,7.4,60,250,0,0.88,0,0,150
2014000297,1,1,0,7.4,60,250,0,0.88,0,0,150
2012004977,1,1,0,7.4,75,250,0,0.88,0,0,150
2012002674,1,1,0,7.4,60,250,0,0.88,0,0,150
2014007139,1,1,0,7.4,30,250,0,0.88,0,0,150
2014007466,1,1,0,7.4,60,250,0,0.88,0,0,150
2012009636,1,1,0,7.4,75,250,0,0.88,0,0,150
2012003433,1,1,0,7.4,24,250,0,0.88,0,0,150
2016001289,1,1,0,7.4,24,250,0,0.88,0,0,150
2016009172,1,1,0,7.4,60,250,0,0.88,0,0,150
2015003238,1,1,0,7.4,60,250,0,0.88,0,0,150
2013007973,1,1,0,7.4,30,250,0,0.88,0,0,150
2013008120,1,1,0,7.4,60,250,0,0.88,0,0,150
2015009285,1,1,0,7.4,40,250,0,0.88,0,0,150
2013000214,1,1,0,7.4,40,250,0,0.88,0,0,150
2016005455,1,1,0,7.4,40,250,0,0.88,0,0,150
2013003487,1,1,0,7.4,40,250,0,0.88,0,0,150
2013007963,1,1,0,7.4,24,250,0,0.88,0,0,150
2014002539,1,1,0,7.4,75,250,0,0.88,0,0,150
2016000551,1,1,0,7.4,40,250,0,0.88,0,0,150
2015006529,1,1,0,7.4,30,250,0,0.88,0,0,150
2015006185,1,1,0,7.4,75,250,0,0.88,0,0,150
2012003909,1,1,0,7.4,40,250,0,0.88,0,0,150
2015001099,1,1,0,7.4,30,250,0,0.88,0,0,150
2016005842,1,1,0,7.4,24,250,0,0.88,0,0,150
2012004480,1,1,0,7.4,75,250,0,0.88,0,0,150
2012009676,1,1,0,7.4,30,250,0,0.88,0,0,150
2015004529,1,1,0,7.4,75,250,0,0.88,0,0,150
2015002154,1,1,0,7.4,40,250,0,0.88,0,0,150
2012008343,1,1,0,7.4,40,250,0,0.88,0,0,150
2012008741,1,1,0,7.4,60,250,0,0.88,0,0,150
2015002356,1,1,0,7.4,60,250,0,0.88,0,0,150
2014007667,1,1,0,7.4,30,250,0,0.88,0,0,150
2012001111,1,1,0,7.4,40,250,0,0.88,0,0,150
2014001310,1,1,0,7.4,75,250,0,0.88,0,0,150
2013007729,1,1,0,7.4,24,250,0,0.88,0,0,150
2015008678,1,1,0,7.4,30,250,0,0.88,0,0,150
2016006315,1,1,0,7.4,30,250,0,0.88,0,0,150
2013002605,1,1,0,7.4,75,250,0,0.88,0,0,150
2013001235,1,1,0,7.4,40,250,0,0.88,0,0,150
2014004872,1,1,0,7.4,40,250,0,0.88,0,0,150
2014003459,1,1,0,7.4,60,250,0,0.88,0,0,150
2013007061,1,1,0,7.4,24,250,0,0.88,0,0,150
2016007873,1,1,0,7.4,60,250,0,0.88,0,0,150
2014002388,1,1,0,7.4,75,250,0,0.88,0,0,150
2014001473,1,1,0,7.4,60,250,0,0.88,0,0,150
2015002170,1,1,0,7.4,75,250,0,0.88,0,0,150
2014000374,1,1,0,7.4,60,250,0,0.88,0,0,150
2016000593,1,1,0,7.4,40,250,0,0.88,0,0,150
2012001270,1,1,0,7.4,75,250,0,0.88,0,0,150
2016001068,1,1,0,7.4,30,250,0,0.88,0,0,150
2016005713,1,1,0,7.4,60,250,0,0.88,0,0,150
2014000145,1,1,0,7.4,24,250,0,0.88,0,0,150
2014007856,1,1,0,7.4,60,250,0,0.88,0,0,150
2013001651,1,1,0,7.4,75,250,0,0.88,0,0,150
2012000074,1,1,0,7.4,24,250,0,0.88,0,0,150
2012010143,1,1,0,7.4,40,250,0,0.88,0,0,150
2015008803,1,1,0,7.4,30,250,0,0.88,0,0,150
2013001256,1,1,0,7.4,30,250,0,0.88,0,0,150
2013001145,1,1,0,7.4,40,250,0,0.88,0,0,150
2016007291,1,1,0,7.4,24,250,0,0.88,0,0,150
2016006606,1,1,0,7.4,75,250,0,0.88,0,0,150
2016001101,1,1,0,7.4,75,250,0,0.88,0,0,150
2012002710,1,1,0,7.4,24,250,0,0.88,0,0,150
2016000657,1,1,0,7.4,60,250,0,0.88,0,0,150
2014001084,1,1,0,7.4,30,250,0,0.88,0,0,150
2016003435,1,1,0,7.4,40,250,0,0.88,0,0,150
2014008085,1,1,0,7.4,40,250,0,0.88,0,0,150
2013000485,1,1,0,7.4,75,250,0,0.88,0,0,150
2014001762,1,1,0,7.4,24,250,0,0.88,0,0,150
2014007569,1,1,0,7.4,40,250,0,0.88,0,0,150
2013000155,1,1,0,7.4,40,250,0,0.88,0,0,150
2012000589,1,1,0,7.4,60,250,0,0.88,0,0,150
2014000326,1,1,0,7.4,75,250,0,0.88,0,0,150
2013004260,1,1,0,7.4,75,250,0,0.88,0,0,150
2013003118,1,1,0,7.4,30,250,0,0.88,0,0,150
2014003778,1,1,0,7.4,30,250,0,0.88,0,0,150
2013002493,1,1,0,7.4,30,250,0,0.88,0,0,150
2013004266,1,1,0,7.4,60,250,0,0.88,0,0,150
2016003910,1,1,0,7.4,40,250,0,0.88,0,0,150
2014000319,1,1,0,7.4,60,250,0,0.88,0,0,150
2016004454,1,1,0,7.4,30,250,0,0.88,0,0,150
2013008051,1,1,0,7.4,30,250,0,0.88,0,0,150
2012008805,1,1,0,7.4,60,250,0,0.88,0,0,150
2015006058,1,1,0,7.4,24,250,0,0.88,0,0,150
2014005298,1,1,0,7.4,60,250,0,0.88,0,0,150
2012007149,1,1,0,7.4,40,250,0,0.88,0,0,150
2012001269,1,1,0,7.4,24,250,0,0.88,0,0,150
2016002464,1,1,0,7.4,75,250,0,0.88,0,0,150
2013007071,1,1,0,7.4,75,250,0,0.88,0,0,150
2012005821,1,1,0,7.4,40,250,0,0.88,0,0,150
2013001196,1,1,0,7.4,75,250,0,0.88,0,0,150
2016000461,1,1,0,7.4,75,250,0,0.88,0,0,150
2013008550,1,1,0,7.4,40,250,0,0.88,0,0,150
2014008491,1,1,0,7.4,75,250,0,0.88,0,0,150
2012002589,1,1,0,7.4,75,250,0,0.88,0,0,150
2016004119,1,1,0,7.4,30,250,0,0.88,0,0,150
2016005240,1,1,0,7.4,75,250,0,0.88,0,0,150
2012000578,1,1,0,7.4,30,250,0,0.88,0,0,150
2015000771,1,1,0,7.4,24,250,0,0.88,0,0,150
2012004684,1,1,0,7.4,60,250,0,0.88,0,0,150
2013006271,1,1,0,7.4,75,250,0,0.88,0,0,150
2015003691,1,1,0,7.4,60,250,0,0.88,0,0,150
2014001398,1,1,0,7.4,30,250,0,0.88,0,0,150
2012004769,1,1,0,7.4,75,250,0,0.88,0,0,150
2012008786,1,1,0,7.4,75,250,0,0.88,0,0,150
2016006566,1,1,0,7.4,24,250,0,0.88,0,0,150
2014001309,1,1,0,7.4,24,250,0,0.88,0,0,150
2012003957,1,1,0,7.4,24,250,0,0.88,0,0,150
2015002556,1,1,0,7.4,75,250,0,0.88,0,0,150
2012008286,1,1,0,7.4,24,250,0,0.88,0,0,150
2014006761,1,1,0,7.4,75,250,0,0.88,0,0,150
2013006551,1,1,0,7.4,75,250,0,0.88,0,0,150
